mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
1.88,0.0,0.0132369,0.013233700000000001,0.0140768,posSignificance
1.89,4.283874011176036,11.303506779079314,94.91098469094936,947.6717678153673,xsecBRbrUL
1.89,40.2569983356138,29.649,29.765957305112988,31.988986072074987,nevtUL
1.89,72.66599699569548,50.685,50.885927011623316,55.70475162775998,nevtULup
1.89,21.977999091341143,18.552,18.6479732522256,19.957119686563658,nevtULdown
1.89,122.02199495512005,85.53,88.03487372692409,96.95086551476591,nevtULupup
1.89,12.73499947348391,12.741,13.022981320449052,13.870693135528386,nevtULdowndown
1.89,37.02599846919633,25.245,25.30496370375208,28.04135800841681,nevtULobs
1.89,8.812615352537685e-05,0.0002325312488624791,0.001952471054540448,0.01949512695384693,BRbrUL
1.89,0.00015907233703641688,0.00039751244050709135,0.003337816370400633,0.03394828465237599,BRbrULup
1.89,4.8111796760333174e-05,0.00014549967044071341,0.0012231969436629134,0.012162516843955706,BRbrULdown
1.89,0.00026711701084217735,0.0006707948907284508,0.005774567939476865,0.059085005921636624,BRbrULupup
1.89,2.7878047672347027e-05,9.99251455953606e-05,0.0008542306841120827,0.008453250847204444,BRbrULdowndown
1.89,8.105320715479553e-05,0.00019799154701788545,0.0016598562129660028,0.01708931421273079,BRbrULobs
1.89,-0.0116283,-0.0865561,-0.323912,-0.27663499999999996,Significance
1.89,0.0,0.0112914,0.0112919,0.0,posSignificance
1.9,40.95899830748152,28.476000000000006,28.1249604811256,30.4651497097066,nevtUL
1.9,4.454370544775975,11.04166651338325,91.11847200227105,918.4433605364773,xsecBRbrUL
1.9,73.93499694483863,48.681000000000004,48.52793181255335,53.2960136758918,nevtULup
1.9,22.58099906690203,17.745,17.618975243269407,18.928229092974465,nevtULdown
1.9,124.1459948700066,82.74300000000002,84.07788186069611,92.33436128539572,nevtULupup
1.9,13.121999457769293,12.126,12.305982708648234,13.090775239578536,nevtULdowndown
1.9,42.083998260993965,28.803,28.29596024085084,31.2420770211298,nevtULobs
1.9,9.163354045047644e-05,0.00022714477498540962,0.0018744529908491555,0.018893851776182552,BRbrUL
1.9,0.0001654075005055293,0.00038831418707208613,0.0032342561685307666,0.033053078427278004,BRbrULup
1.9,5.0518249393593796e-05,0.00014154670712586366,0.0011742573242940898,0.011738893728604951,BRbrULdown
1.9,0.0002777396301854256,0.0006600168603953416,0.0056035647489641,0.05726384910621062,BRbrULupup
1.9,2.935655943238731e-05,9.67255773800069e-05,0.0008201606579694119,0.008118626344157212,BRbrULdowndown
1.9,9.415039225366466e-05,0.00022975315893751763,0.0018858496650335183,0.01937568592447236,BRbrULobs
1.9,-0.00943168,0.10853299999999999,0.225665,0.271181,Significance
1.9,0.0,0.107517,0.225665,0.271181,posSignificance
1.91,4.099010160085761,9.72269037344586,79.75862238254756,815.5098549333485,xsecBRbrUL
1.91,38.67299840871215,25.782000000000004,25.313965158815797,27.771419850719514,nevtUL
1.91,69.81299712738657,44.483999999999995,44.07893933141509,48.80246592691248,nevtULup
1.91,21.21299912714325,15.942000000000002,15.72597835535819,17.18240364062663,nevtULdown
1.91,117.22499517651285,76.01400000000002,76.71589441114453,84.16918012436149,nevtULupup
1.91,12.383999490432371,10.875000000000002,10.874985032081922,11.824901388154712,nevtULdowndown
1.91,44.51399816837102,30.65100000000001,29.65195918816489,32.48398202240674,nevtULobs
1.91,8.432320785517925e-05,0.00020001132206378145,0.001640762679462496,0.016776344610000445,BRbrUL
1.91,0.00015222134590007572,0.00034509749634183736,0.002857042669986069,0.029480919254709144,BRbrULup
1.91,4.625315357567082e-05,0.00012367467598870544,0.0010193029113228732,0.010379661041918616,BRbrULdown
1.91,0.00025559920463432854,0.000589700590929962,0.004972455942073352,0.05084547995376998,BRbrULupup
1.91,2.700226530340392e-05,8.436595793358246e-05,0.0007048784917103043,0.0071432653329684325,BRbrULdowndown
1.91,9.705901467342717e-05,0.00023778399785032056,0.0019219362791902481,0.01962314061154621,BRbrULobs
1.91,-0.00607393,0.581218,0.662925,0.67292,Significance
1.91,0.0,0.581106,0.662902,0.6730189999999999,posSignificance
1.92,4.435440993208691,10.513943946647784,86.23761585922165,885.7133759162793,xsecBRbrUL
1.92,40.77899832222517,27.305999999999994,26.834963818523413,29.52927558136703,nevtUL
1.92,73.61999697104433,46.67699999999999,46.3049375672341,51.8922123407221,nevtULup
1.92,22.373999079464088,16.943999999999996,16.74297742550913,18.346307340069156,nevtULdown
1.92,122.83199494630968,79.62299999999998,80.22589183174435,89.4967428860306,nevtULupup
1.92,13.058999462712144,11.519999999999998,11.636984309899645,12.688829308125005,nevtULdowndown
1.92,48.554998002296365,33.023999999999994,31.910956974581733,35.05776551396145,nevtULobs
1.92,9.124412923921464e-05,0.0002162886760867008,0.0017740459581783773,0.018220543541160268,BRbrUL
1.92,0.000164726766095073,0.0003697248419284749,0.0030611961279467035,0.0320192180738045,BRbrULup
1.92,5.006243771544639e-05,0.00013421208992943156,0.001106869814711406,0.01132028081041611,BRbrULdown
1.92,0.0002748399637732954,0.000630687513954859,0.005303693349760334,0.05522246206323817,BRbrULupup
1.92,2.921987012273239e-05,9.124901298318294e-05,0.0007693151785102213,0.00782942901047419,BRbrULdowndown
1.92,0.0001086431421861759,0.0002615805038851244,0.0021096173121457136,0.02163180540080659,BRbrULobs
1.92,-0.00802397,0.29035700000000003,0.380312,0.37605,Significance
1.92,0.0,0.0,0.0,0.0,posSignificance
1.93,4.36925963062513,11.2592194420821,93.21272471260632,967.9927682326244,xsecBRbrUL
1.93,40.77899832770528,29.766,29.53196099481378,32.8109937636123,nevtUL
1.93,74.26799695436415,50.409,50.48393332189418,56.87178924522998,nevtULup
1.93,22.26599908689977,18.624,18.704975294866305,20.55411677347518,nevtULdown
1.93,123.62399493033762,85.81200000000001,88.26288342426007,99.43488949316334,nevtULupup
1.93,12.90599947074142,12.789000000000001,13.034982783671868,14.353684874646632,nevtULdowndown
1.93,39.905998363505894,29.538,29.072961601050416,32.14805450398913,nevtULobs
1.93,8.988267255203341e-05,0.00023162018736784493,0.001917535125242104,0.019913162497816828,BRbrUL
1.93,0.000163697156013988,0.00039225095830900015,0.003277964352658891,0.03451578421979422,BRbrULup
1.93,4.907740717142587e-05,0.00014492018979838557,0.0012145298157135837,0.012474400204337256,BRbrULdown
1.93,0.000272484747334966,0.0006677347147218139,0.005730983433537985,0.06034755078420481,BRbrULupup
1.93,2.844664587058396e-05,9.951590997269936e-05,0.000846372421696154,0.008711325887004344,BRbrULdowndown
1.93,8.795845731532027e-05,0.00022984603555974614,0.0018877319076311687,0.01951082121860513,BRbrULobs
1.93,-0.0193041,-0.0135885,-0.129022,-0.0822994,Significance
1.93,0.0,0.0,0.0,0.0,posSignificance
1.94,4.58076534321876,11.540528814727054,95.47112996728994,984.59346089719,xsecBRbrUL
1.94,42.011999963429865,30.117000000000004,29.88298791582243,32.92800383921753,nevtUL
1.94,76.17599993369119,51.00600000000001,51.083979342498175,57.07580660005394,nevtULup
1.94,22.940999980030583,18.978000000000005,18.92699234624272,20.62612320292063,nevtULdown
1.94,127.34999988914585,86.19300000000001,87.76196451053802,99.7889200797495,nevtULupup
1.94,13.292999988428862,12.942000000000002,13.190994665783679,14.404689299072844,nevtULdowndown
1.94,41.61599996377458,30.866999999999997,30.23998777145769,32.90700574986028,nevtULobs
1.94,9.423368400822782e-05,0.00023740717197503951,0.001963994140534696,0.020254665349340586,BRbrUL
1.94,0.00017086416054962306,0.00040207159457312695,0.003357383016265918,0.035108455643791864,BRbrULup
1.94,5.145708237724352e-05,0.00014960033568224925,0.0012439352507412306,0.012687535660204596,BRbrULdown
1.94,0.0002856483780455064,0.000679444711426921,0.005767963516434293,0.061382135147231835,BRbrULupup
1.94,2.981644200517406e-05,0.00010201957763724678,0.0008669493259643669,0.00886060881912485,BRbrULdowndown
1.94,9.334544876907571e-05,0.00024331929399852388,0.0019874571766479005,0.0202417490099541,BRbrULobs
1.94,-0.00759446,-0.00788007,-0.217088,-0.271373,Significance
1.94,0.0,0.000740709,0.0,0.00470156,posSignificance
1.95,4.828288534117337,12.082390635265703,99.50687063063327,1032.029621094957,xsecBRbrUL
1.95,43.41599991039779,31.056,30.70197716668077,33.98092925518889,nevtUL
1.95,78.72299983753099,52.593,52.48796096426097,58.9056768877246,nevtULup
1.95,23.705999951075416,19.430999999999997,19.448985535625507,21.289076176207235,nevtULdown
1.95,131.6069997283887,88.875,89.84993317784729,102.98369370232079,nevtULupup
1.95,13.733999971655688,13.344000000000001,13.553989919783437,14.86665654914514,nevtULdowndown
1.95,45.53999990601427,34.698,34.02597469459579,37.397620500038826,nevtULobs
1.95,9.93256327129076e-05,0.0002485541379833185,0.002047015793449452,0.02123050318335176,BRbrUL
1.95,0.0001800997739095777,0.0004209237435264256,0.003499568919502796,0.036802912342114975,BRbrULup
1.95,5.423377209075428e-05,0.00015551440800984874,0.0012967367001106894,0.013300925237663084,BRbrULdown
1.95,0.00030108597163367487,0.000711303742055237,0.005990631523725924,0.0643418436429775,BRbrULupup
1.95,3.1420173200642e-05,0.00010679760488309514,0.0009036952662502076,0.009288345142716394,BRbrULdowndown
1.95,0.00010418484691693875,0.000277702584999523,0.0022686391566644213,0.02336517330392358,BRbrULobs
1.95,-0.0111561,0.0632551,-8.82973,-3.27324,Significance
1.95,0.00023260200000000002,0.000168565,0.00024419599999999996,0.000196677,posSignificance
1.96,5.162572846104519,12.447853084166976,102.04970721315027,1066.2554067333756,xsecBRbrUL
1.96,45.179999850807455,31.29000000000001,30.818968949472236,34.331536568860486,nevtUL
1.96,81.54899973071042,52.98900000000001,52.688946915173844,59.51399611412776,nevtULup
1.96,24.78599991815213,19.719000000000005,19.52098033234847,21.507830248906046,nevtULdown
1.96,136.9349995478158,89.54700000000004,90.512908807021,104.0505031860257,nevtULupup
1.96,14.471999952210831,13.446000000000005,13.604986292792427,15.019484805616818,nevtULdowndown
1.96,51.029999831489675,36.90000000000001,35.97596375373028,39.4520200046879,nevtULobs
1.96,0.00010620239671727662,0.0002560722862284842,0.0020993260169705494,0.02193458244241239,BRbrUL
1.96,0.00019169321048909235,0.0004336533836676621,0.003589064814178308,0.03802377594211112,BRbrULup
1.96,5.826322720306371e-05,0.00016137709850238033,0.0013297298152854435,0.013741455317789149,BRbrULdown
1.96,0.00032188634781939515,0.0007328381276734444,0.0061655568244931794,0.06647836270685528,BRbrULupup
1.96,3.401861631900016e-05,0.00011003988368898047,0.000926744231184799,0.009596020470874515,BRbrULdowndown
1.96,0.00011995370306513115,0.0003019836165494109,0.0024506101037195392,0.02520608372936721,BRbrULobs
1.96,1.33261e-05,0.353094,0.45039799999999997,0.432121,Significance
1.96,0.000134843,0.353145,0.450377,0.432121,posSignificance
1.97,4.911866186647559,12.101427864410546,99.21276611279684,1044.9024275848492,xsecBRbrUL
1.97,43.94699981122369,31.173000000000002,30.701964563749947,34.44854800148106,nevtUL
1.97,79.32599965925161,52.791,52.48793941834758,59.442043468943616,nevtULup
1.97,23.993999896932696,19.506,19.448977551963154,21.582837240565677,nevtULdown
1.97,133.20899942779477,89.211,90.4888955575913,104.40153819605943,nevtULupup
1.97,13.904999940270448,13.395,13.55398435597247,15.07048982579596,nevtULdowndown
1.97,61.30799973664874,40.209,38.021956115005565,43.369654040875396,nevtULobs
1.97,0.00010104495896268844,0.00024894576429490935,0.002040965592200829,0.021495317442144408,BRbrUL
1.97,0.00018238997917205326,0.0004215858545180945,0.003489225522879197,0.037090840337298286,BRbrULup
1.97,5.51681057944967e-05,0.00015577378110340684,0.001292904038913228,0.013467329240354318,BRbrULdown
1.97,0.0003062802452604448,0.0007124338555324529,0.006015404060734181,0.06514481263117326,BRbrULupup
1.97,3.1971014048198574e-05,0.00010697169065313926,0.0009010242862578996,0.009403733440380832,BRbrULdowndown
1.97,0.00014096216679374031,0.00032110673456305165,0.0025275745471519746,0.027061938312306147,BRbrULobs
1.97,-0.011804299999999998,0.8498399999999999,0.929795,0.9883049999999999,Significance
1.97,0.0,0.849827,0.929795,0.988318,posSignificance
1.98,5.402244514518375,13.524927715923493,110.94928718520092,1173.2659620964066,xsecBRbrUL
1.98,46.7549997848661,33.867000000000004,33.398962829292564,37.61284076173408,nevtUL
1.98,84.77999960990154,57.08700000000001,56.56193705052385,64.900823249133,nevtULup
1.98,25.406999883094702,21.279000000000003,21.326976264568472,23.661383517709414,nevtULdown
1.98,141.73199934784816,95.454,96.9898920570402,113.21648049048004,nevtULupup
1.98,14.615999932747359,14.685000000000002,15.002983302729909,16.60316401756106,nevtULdowndown
1.98,54.737999748133895,38.38200000000001,37.62595812494272,43.25221715794272,nevtULobs
1.98,0.00011113282702200086,0.0002782294374679544,0.002282404639003366,0.0241359610558253,BRbrUL
1.98,0.0002015151550620304,0.0004689899872068124,0.0038653064819697703,0.04164651514505433,BRbrULup
1.98,6.0390369717633945e-05,0.00017481454512890433,0.001457434166772202,0.0151833847043903,BRbrULdown
1.98,0.00033688542058565337,0.0007841885234613671,0.006628055508755846,0.07265041694951865,BRbrULupup
1.98,3.4741041594558105e-05,0.00012064249237360588,0.001025267726547726,0.010654162568306327,BRbrULdowndown
1.98,0.00013010776784365912,0.00031532176658384347,0.0025712673118099536,0.02775471907360595,BRbrULobs
1.98,-0.00307777,0.41200000000000003,0.5343760000000001,0.587904,Significance
1.98,9.35614e-05,0.41200000000000003,0.5343760000000001,0.587904,posSignificance
1.99,5.10417950300655,13.46727662082418,111.32841705375513,1180.4002098009641,xsecBRbrUL
1.99,45.350999843544045,34.68599999999999,34.45193313800098,38.902725108215584,nevtUL
1.99,82.59299971506324,58.194,58.3498867584569,66.5026922391194,nevtULup
1.99,24.39899991582614,21.948,21.998957305900483,24.471310928585297,nevtULdown
1.99,137.47499952572642,97.72200000000001,99.3268072332005,116.27322312010584,nevtULupup
1.99,14.174999951097814,15.038999999999998,15.476969963335689,17.170113233050042,nevtULdowndown
1.99,51.08399982376583,39.654,39.91192254162008,47.277804798410514,nevtULobs
1.99,0.00010500115207159229,0.0002770434620530908,0.0022902039479734933,0.02428272396408536,BRbrUL
1.99,0.0001912275397025208,0.0004648061820537845,0.0038788285256081897,0.041510370135228035,BRbrULup
1.99,5.6490994893051524e-05,0.00017530271305833008,0.001462388153125185,0.01527476768440191,BRbrULdown
1.99,0.00031829581224321736,0.0007805235887318267,0.006602783221303936,0.0725766787181646,BRbrULupup
1.99,3.281937180249213e-05,0.00012011925923474694,0.0010288368310340695,0.010717427093100824,BRbrULdowndown
1.99,0.00011827476466726687,0.00031672379185415623,0.0026531585966422288,0.029510371840384717,BRbrULobs
1.99,4.30291e-05,0.208804,0.42213999999999996,0.533273,Significance
1.99,0.000164626,0.208804,0.42218900000000004,0.533273,posSignificance
2.0,4.815906542556043,12.656035714568846,104.68242070611696,1106.9584685332109,xsecBRbrUL
2.0,43.76699645198413,33.39899533736885,33.16476842409809,37.37728479858958,nevtUL
2.0,79.71299353798548,56.561992103723384,56.16560781872135,64.49313862888008,nevtULup
2.0,23.55299809065237,21.131997049890074,21.176852130774172,23.51340466544769,nevtULdown
2.0,132.6779892443245,94.17598685266174,96.30832751866316,112.50679706488226,nevtULupup
2.0,13.67999889101704,14.480997978395713,14.897895974135785,16.497477440995322,nevtULdowndown
2.0,50.43599591135493,41.20799424720188,42.08370614683383,50.34430206721189,nevtULobs
2.0,9.907091530375091e-05,0.000260354936558594,0.0021534851525716967,0.02277190965226197,BRbrUL
2.0,0.00018043822678291623,0.0004409172706256832,0.0036469967459472922,0.03929209769948517,BRbrULup
2.0,5.331453533825129e-05,0.00016473009728902688,0.0013750747799189153,0.014325415276790113,BRbrULdown
2.0,0.0003003297210380209,0.0007341293603204332,0.006253580628947009,0.06854416076053624,BRbrULupup
2.0,3.096602740318761e-05,0.00011288361436884337,0.0009673638414899182,0.010050999365014112,BRbrULdowndown
2.0,0.00011416685366280484,0.00032122836688842606,0.002732617794687993,0.030671995153163063,BRbrULobs
2.0,0.00880962,0.314318,0.5671039999999999,0.705114,Significance
2.0,0.0081294,0.314317,0.5671039999999999,0.705114,posSignificance
2.02,4.853405352354412,12.765038781531956,105.43654879967093,1108.4721057896243,xsecBRbrUL
2.02,44.117996436055385,33.866995312616744,33.51580626129292,37.73023344965487,nevtUL
2.02,80.7029934806423,57.08699209883816,56.759671899719116,65.10250091889488,nevtULup
2.02,23.741998082071408,21.278997054866732,21.314876788980147,23.73363070867144,nevtULdown
2.02,133.7489891954751,95.45398678862959,97.32843739125728,113.18170124733088,nevtULupup
2.02,13.787998886176426,14.684997967513413,14.924913726273925,16.654337423476218,nevtULdowndown
2.02,56.12399546618551,40.71599436467663,40.493765925074456,48.21418685294186,nevtULobs
2.02,9.984232591496137e-05,0.00026259730432871684,0.0021689987759828788,0.02280304759630337,BRbrUL
2.02,0.00018263691074652357,0.0004426401013438881,0.003673241750948449,0.039346044043772635,BRbrULup
2.02,5.3729917536448e-05,0.0001649927079106731,0.0013794071163049015,0.014343911001904304,BRbrULdown
2.02,0.0003026839668344025,0.0007401294205980258,0.006298677702220959,0.06840370399555752,BRbrULupup
2.02,3.1203272807368586e-05,0.00011386427537328982,0.000965876200368316,0.010065393564531431,BRbrULdowndown
