mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
43.2,1.7643508923103164e-05,1.3111465110924766e-05,4.4454477367623896e-05,0.0017630334657644149,BRbrULupup
43.2,1.7058566067518404e-06,1.2838098656874598e-06,4.295549756449424e-06,0.0001703584975670428,BRbrULdowndown
43.2,5.811339253623495e-06,4.325264784082672e-06,1.4671693920403439e-05,0.000581869114492441,BRbrULobs
43.2,-9.51952,-5.48174,-5.49311,-5.49311,Significance
43.2,0.0,0.0,0.0,0.0,posSignificance
43.6,0.2861569279856245,0.21064859359460805,0.7035676059130272,27.669469688430954,xsecBRbrUL
43.6,1.9251,1.9218,1.9218,1.9218,nevtUL
43.6,3.7044,3.7146,3.7146,3.7146,nevtULup
43.6,0.9999,1.0035000000000005,0.9984,0.9984,nevtULdown
43.6,5.8365,5.8275000000000015,5.8275,5.8275,nevtULupup
43.6,0.5643,0.5706000000000001,0.5631,0.5631,nevtULdowndown
43.6,1.9224,1.9224000000000003,1.9233,1.9233,nevtULobs
43.6,5.886706588994287e-06,4.333379144809848e-06,1.4473513154779242e-05,0.000569205333155683,BRbrUL
43.6,1.132757565231439e-05,8.375882074779197e-06,2.7975497952306683e-05,0.001100203002674628,BRbrULup
43.6,3.057564759407504e-06,2.2627463689336467e-06,7.51917761147445e-06,0.0002957095455420095,BRbrULdown
43.6,1.784726144442634e-05,1.3140163891341133e-05,4.3888228696782205e-05,0.0017260089910317116,BRbrULupup
43.6,1.7255563493685917e-06,1.2866199084340198e-06,4.240834247817772e-06,0.0001667808945259471,BRbrULdowndown
43.6,5.878450338518838e-06,4.334732057437013e-06,1.4484809996142635e-05,0.0005696496083142498,BRbrULobs
43.6,-9.51989,-5.48175,-5.4929,-5.4929,Significance
43.6,0.0,0.0,0.0,0.0,posSignificance
44.0,0.2895001625026625,0.2111106791795573,0.6947184767062896,27.100350462711088,xsecBRbrUL
44.0,1.9251,1.9218,1.9218,1.9218,nevtUL
44.0,3.7044,3.7146,3.7146,3.7146,nevtULup
44.0,0.9999,1.0035,0.9984,0.9984,nevtULdown
44.0,5.8365,5.8275,5.8275,5.8275,nevtULupup
44.0,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
44.0,1.9224,1.9224,1.9233,1.9233,nevtULobs
44.0,5.955482280704917e-06,4.342884985806773e-06,1.4291472385838709e-05,0.0005574976386415149,BRbrUL
44.0,1.1459918217569633e-05,8.394255681276848e-06,2.7623635822893365e-05,0.0010775734876146172,BRbrULup
44.0,3.093286963002881e-06,2.2677100027355075e-06,7.424605073379835e-06,0.0002896272465499472,BRbrULdown
44.0,1.8055774937060027e-05,1.316898858090799e-05,4.333622402355868e-05,0.001690507591416083,BRbrULupup
44.0,1.7457164048630123e-06,1.2894422795823424e-06,4.187495108994577e-06,0.0001633504632735129,BRbrULdowndown
44.0,5.947129570633803e-06,4.344240866226944e-06,1.4302627141057128e-05,0.0005579327757306825,BRbrULobs
44.0,-9.52026,-5.4817599999999995,-5.4926900000000005,-5.4926900000000005,Significance
44.0,0.0,0.0,0.0,0.0,posSignificance
44.4,0.29292243998893464,0.21157479651326,0.686089182559166,26.55417124253247,xsecBRbrUL
44.4,1.9251,1.9217999999999995,1.9218,1.9218,nevtUL
44.4,3.7044,3.7146,3.7146,3.7146,nevtULup
44.4,0.9999,1.0034999999999998,0.9984,0.9984,nevtULdown
44.4,5.8365,5.827499999999999,5.8275,5.8275,nevtULupup
44.4,0.5643,0.5705999999999999,0.5631,0.5631,nevtULdowndown
44.4,1.9224,1.9224,1.9233,1.9233,nevtULobs
44.4,6.0258840129628785e-06,4.352432623131533e-06,1.4113953976370755e-05,0.0005462618568037998,BRbrUL
44.4,1.159538971358355e-05,8.412710074869599e-06,2.7280514850987e-05,0.0010558561209716903,BRbrULup
44.4,3.1298537346431788e-06,2.272695461188726e-06,7.332381959625645e-06,0.0002837901123076875,BRbrULdown
44.4,1.8269218244069322e-05,1.3197940010042152e-05,4.279793256181736e-05,0.0016564371789593835,BRbrULupup
44.4,1.766353097768923e-06,1.2922770604427377e-06,4.135481051147037e-06,0.00016005830552930572,BRbrULdowndown
44.4,6.01743256273432e-06,4.3537914843938286e-06,1.412497017522837e-05,0.0005466882241600314,BRbrULobs
44.4,-9.52064,-5.48177,-5.4924800000000005,-5.4924800000000005,Significance
44.4,0.0,0.0,0.0,0.0,posSignificance
44.8,0.2964265971576741,0.2120409590253654,0.6776716320773053,26.029572433637053,xsecBRbrUL
44.8,1.9251,1.9218,1.9218,1.9217999999999995,nevtUL
44.8,3.7044,3.7146,3.7146,3.7146,nevtULup
44.8,0.9999,1.0035,0.9984,0.9983999999999998,nevtULdown
44.8,5.8365,5.8275,5.8275,5.827499999999999,nevtULupup
44.8,0.5643,0.5706,0.5631,0.5630999999999999,nevtULdowndown
44.8,1.9224,1.9224,1.9233,1.9233,nevtULobs
44.8,6.09797014150535e-06,4.3620223330535345e-06,1.3940791473426746e-05,0.000535470018609834,BRbrUL
44.8,1.1734102432181406e-05,8.431245789551805e-06,2.694581330377302e-05,0.0010349968420897539,BRbrULup
44.8,3.167295384391044e-06,2.277702888551994e-06,7.242421795748393e-06,0.0002781836125403571,BRbrULdown
44.8,1.8487768287827113e-05,1.3227019016479068e-05,4.227284957404223e-05,0.0016237129427873907,BRbrULupup
44.8,1.7874835337652431e-06,1.2951243330421206e-06,4.084743302469873e-06,0.00015689622618336846,BRbrULdowndown
44.8,6.0894175887122145e-06,4.363384188293327e-06,1.3951672515788147e-05,0.0005358879627392517,BRbrULobs
44.8,-9.52101,-5.4817800000000005,-5.4922699999999995,-5.4922699999999995,Significance
44.8,0.0,0.0,0.0,0.0,posSignificance
45.0,0.2982103044354762,0.21227481145248375,0.6735398400672908,25.774969900841022,xsecBRbrUL
45.0,1.9251,1.9218,1.9218,1.9218,nevtUL
45.0,3.7044,3.7146,3.7146,3.7146,nevtULup
45.0,0.9999,1.0035,0.9984,0.9984,nevtULdown
45.0,5.8365,5.8275,5.8275,5.8275,nevtULupup
45.0,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
45.0,1.9224,1.9224,1.9233,1.9233,nevtULobs
45.0,6.134663858687001e-06,4.366833052239194e-06,1.385579389038403e-05,0.0005302324364973355,BRbrUL
45.0,1.1804710819240625e-05,8.440544310462958e-06,2.678152356396114e-05,0.001024873248315643,BRbrULup
45.0,3.1863541594208783e-06,2.280214886003763e-06,7.198264450077748e-06,0.00027546262077164104,BRbrULdown
45.0,1.8599015953055262e-05,1.324160662499943e-05,4.2015110259242874e-05,0.0016078309520700506,BRbrULupup
45.0,1.7982394761088122e-06,1.2965526795752338e-06,4.059838453364163e-06,0.00015536158028496704,BRbrULdowndown
45.0,6.1260598420549025e-06,4.368196409420662e-06,1.3866608590579459e-05,0.0005306462925982545,BRbrULobs
45.0,-9.5212,-5.4817800000000005,-5.49216,-5.49216,Significance
45.0,0.0,0.0,0.0,0.0,posSignificance
45.2,0.3000156081051286,0.21250918026414226,0.6694581261431611,25.52529979980585,xsecBRbrUL
45.2,1.9251,1.9218,1.9218,1.9218,nevtUL
45.2,3.7044,3.7146,3.7146,3.7146,nevtULup
45.2,0.9999,1.0035,0.9984,0.9984,nevtULdown
45.2,5.8365,5.8275,5.8275,5.8275,nevtULupup
45.2,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
45.2,1.9224,1.9224,1.9233,1.9233,nevtULobs
45.2,6.171801848258277e-06,4.371654394282376e-06,1.377182649382052e-05,0.0005250963224106185,BRbrUL
45.2,1.1876174103520835e-05,8.449863364034402e-06,2.6619225046282503e-05,0.0010149457795954231,BRbrULup
45.2,3.2056436902360665e-06,2.282732430358188e-06,7.154642299630768e-06,0.0002727943429569994,BRbrULdown
45.2,1.8711610559118716e-05,1.32562264453536e-05,4.1760494792766716e-05,0.0015922566442126546,BRbrULupup
45.2,1.8091256469649086e-06,1.29798418013192e-06,4.035235455651127e-06,0.0001538566651833798,BRbrULdowndown
45.2,6.163145744684283e-06,4.373019256722052e-06,1.3782575655929342e-05,0.0005255061696806862,BRbrULobs
45.2,-9.52139,-5.48179,-5.4920599999999995,-5.4920599999999995,Significance
45.2,0.0,0.0,0.0,0.0,posSignificance
45.6,0.3036925927293752,0.2129794738977913,0.6614413344283271,25.040194451272683,xsecBRbrUL
45.6,1.9251,1.9218,1.9218,1.9218,nevtUL
45.6,3.7044,3.7146,3.7146,3.7146,nevtULup
45.6,0.9999,1.0035000000000005,0.9984,0.9984,nevtULdown
45.6,5.8365,5.8275000000000015,5.8275,5.8275,nevtULupup
45.6,0.5643,0.5706000000000001,0.5631,0.5631,nevtULdowndown
45.6,1.9224,1.9224000000000003,1.9233,1.9233,nevtULobs
45.6,6.247443314524893e-06,4.381329087994851e-06,1.3606908240949567e-05,0.0005151169279864862,BRbrUL
45.6,1.2021728229352248e-05,8.468563341797104e-06,2.630045860746762e-05,0.0009956568533138733,BRbrULup
45.6,3.244931988049161e-06,2.2877842334284697e-06,7.068965130483948e-06,0.00026760991825460916,BRbrULdown
45.6,1.894093964221315e-05,1.328556314928192e-05,4.1260410955423874e-05,0.0015619959922162808,BRbrULupup
45.6,1.8312982506812095e-06,1.3008566851960985e-06,3.9869133262975866e-06,0.00015093263718867232,BRbrULdowndown
45.6,6.2386811219379015e-06,4.382696970944584e-06,1.3617528681349935e-05,0.0005155189861569409,BRbrULobs
45.6,-9.52177,-5.4818,-5.49185,-5.49185,Significance
45.6,0.0,0.0,0.0,0.0,posSignificance
46.0,1.9251,1.9217999999999995,1.9218,1.9218,nevtUL
46.0,0.3074608257759041,0.21345185371577527,0.6536142735734998,24.57318395346049,xsecBRbrUL
46.0,3.7044,3.7146,3.7146,3.7146,nevtULup
46.0,0.9999,1.0034999999999998,0.9984,0.9984,nevtULdown
46.0,5.8365,5.827499999999999,5.8275,5.8275,nevtULupup
46.0,0.5643,0.5705999999999999,0.5631,0.5631,nevtULdowndown
46.0,1.9224,1.9224,1.9233,1.9233,nevtULobs
46.0,6.324961907067871e-06,4.391046697862309e-06,1.3445893055921842e-05,0.0005055097736395586,BRbrUL
46.0,1.2170894441089925e-05,8.487346271141291e-06,2.5989236312585746e-05,0.000977087420731348,BRbrULup
46.0,3.2851952682339426e-06,2.2928584458865784e-06,6.985315655652184e-06,0.00026261887709529364,BRbrULdown
46.0,1.9175959779025307e-05,1.331502998844448e-05,4.077216244322226e-05,0.0015328640888149275,BRbrULupup
46.0,1.8540210919736111e-06,1.3037419324592741e-06,3.939734821412005e-06,0.00014811767797712325,BRbrULdowndown
46.0,6.3160909927522075e-06,4.3924176147208354e-06,1.3456387821029495e-05,0.0005059043332505792,BRbrULobs
46.0,-9.52215,-5.48181,-5.49165,-5.49165,Significance
46.0,0.0,0.0,0.0,0.0,posSignificance
46.4,0.3113237465650888,0.2139263336301669,0.645970286899545,24.123274412456546,xsecBRbrUL
46.4,1.9251,1.9218,1.9218,1.9218,nevtUL
46.4,3.7044,3.7146,3.7146,3.7146,nevtULup
46.4,0.9999,1.0035,0.9984,0.9984,nevtULdown
46.4,5.8365,5.8275,5.8275,5.8275,nevtULupup
46.4,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
46.4,1.9224,1.9224,1.9233,1.9233,nevtULobs
46.4,6.404428378218969e-06,4.400807510078377e-06,1.3288644000179902e-05,0.0004962544133792878,BRbrUL
46.4,1.2323808884875773e-05,8.506212705243594e-06,2.568529347646387e-05,0.0009591979622950893,BRbrULup
46.4,3.32647027966399e-06,2.2979552171733016e-06,6.903622733780629e-06,0.0002578105975220528,BRbrULdown
46.4,1.9416885475806456e-05,1.334462783067007e-05,4.029533401553147e-05,0.0015047989353563324,BRbrULupup
46.4,1.8773149103054198e-06,1.3066400068949536e-06,3.8936598170992315e-06,0.00014540579673945106,BRbrULdowndown
46.4,6.395446010227077e-06,4.402181474333786e-06,1.329901602952753e-05,0.0004966417490125842,BRbrULobs
46.4,-9.52253,-5.48182,-5.49144,-5.49144,Significance
46.4,0.0,0.0,0.0,0.0,posSignificance
46.8,0.31528496946228163,0.2144029276770145,0.6385030255257769,23.68954341429593,xsecBRbrUL
46.8,1.9251,1.9218,1.9218,1.9218,nevtUL
46.8,3.7044,3.7146,3.7146,3.7146,nevtULup
46.8,0.9999,1.0035,0.9984,0.9984,nevtULdown
46.8,5.8365,5.8275,5.8275,5.8275,nevtULupup
46.8,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
46.8,1.9224,1.9224,1.9233,1.9233,nevtULobs
46.8,6.4859170812656825e-06,4.410611813387063e-06,1.3135030467073645e-05,0.00048733187167220244,BRbrUL
46.8,1.2480614636039992e-05,8.525163202210214e-06,2.538837765271713e-05,0.000941951800662693,BRbrULup
46.8,3.3687956415550124e-06,2.3030746980611498e-06,6.8238185130223374e-06,0.0002531752214993896,BRbrULdown
46.8,1.9663942156151447e-05,1.3374357551521029e-05,3.982952963204895e-05,0.001477742992075013,BRbrULupup
46.8,1.9012015006795617e-06,1.3095509942338737e-06,3.848650044754487e-06,0.00014279143351993818,BRbrULdowndown
46.8,6.476820423367692e-06,4.4119888386175936e-06,1.3145282598253067e-05,0.00048771224309873397,BRbrULobs
46.8,-9.52292,-5.48183,-5.49124,-5.49124,Significance
46.8,0.0,0.0,0.0,0.0,posSignificance
47.0,0.3173036243125088,0.21464202192061407,0.6348337626119447,23.478474592415782,xsecBRbrUL
47.0,1.9251,1.9218,1.9218,1.9218,nevtUL
47.0,3.7044,3.7146,3.7146,3.7146,nevtULup
47.0,0.9999,1.0035,0.9984,0.9984,nevtULdown
47.0,5.8365,5.8275,5.8275,5.8275,nevtULupup
47.0,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
47.0,1.9224,1.9224,1.9233,1.9233,nevtULobs
47.0,6.527444046526975e-06,4.415530365138007e-06,1.3059547848764667e-05,0.00048298984775812284,BRbrUL
47.0,1.2560523466809274e-05,8.534670150037278e-06,2.52424791544496e-05,0.0009335592093258004,BRbrULup
47.0,3.390364813319995e-06,2.305643002089703e-06,6.784604314812491e-06,0.00025091948381814435,BRbrULdown
47.0,1.978984321726388e-05,1.338927214218011e-05,3.960064267284635e-05,0.0014645766145334898,BRbrULupup
47.0,1.913374201576631e-06,1.3110113572420372e-06,3.826533142699233e-06,0.00014151919204526955,BRbrULdowndown
47.0,6.5182891460409635e-06,4.416908925976328e-06,1.3069741064381875e-05,0.0004833668301556862,BRbrULobs
47.0,-9.52311,-5.48184,-5.491140000000001,-5.491140000000001,Significance
47.0,0.0,0.0,0.0,0.0,posSignificance
47.2,0.31934829515752555,0.21488165001772586,0.6312064307828797,23.271133712492077,xsecBRbrUL
47.2,1.9251,1.9218,1.9218,1.9218,nevtUL
47.2,3.7044,3.7146,3.7146,3.7146,nevtULup
47.2,0.9999,1.0035,0.9984,0.9984,nevtULdown
47.2,5.8365,5.8275,5.8275,5.8275,nevtULupup
47.2,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
47.2,1.9224,1.9224,1.9233,1.9233,nevtULobs
47.2,6.569506202492982e-06,4.420459899111222e-06,1.2984927820065946e-05,0.0004787245135842947,BRbrUL
47.2,1.264146214561062e-05,8.544198325131931e-06,2.50982479344453e-05,0.0009253148497035182,BRbrULup
47.2,3.4122119639877065e-06,2.3082170406692227e-06,6.745838243081405e-06,0.00024870358745059833,BRbrULdown
47.2,1.991736686450069e-05,1.3404220034379566e-05,3.937437135572605e-05,0.0014516427843232788,BRbrULupup
47.2,1.925703781656428e-06,1.3124749809724544e-06,3.8046689850552285e-06,0.0001402694211672996,BRbrULdowndown
47.2,6.560292308800846e-06,4.4218399989860634e-06,1.2995062793387887e-05,0.0004790981668106328,BRbrULobs
47.2,-9.5233,-5.48184,-5.49104,-5.49104,Significance
47.2,0.0,0.0,0.0,0.0,posSignificance
47.6,0.3235177228288773,0.21536251494047112,0.6240747178180792,22.867247572910237,xsecBRbrUL
47.6,1.9251,1.9217999999999995,1.9218,1.9218,nevtUL
47.6,3.7044,3.7146,3.7146,3.7146,nevtULup
47.6,0.9999,1.0034999999999998,0.9984,0.9984,nevtULdown
47.6,5.8365,5.827499999999999,5.8275,5.8275,nevtULupup
47.6,0.5643,0.5705999999999999,0.5631,0.5631,nevtULdowndown
47.6,1.9224,1.9224,1.9233,1.9233,nevtULobs
47.6,6.655278011402372e-06,4.4303520611814095e-06,1.2838217055464727e-05,0.0004704159284460056,BRbrUL
47.6,1.280650972180092e-05,8.563318642139903e-06,2.481467430233598e-05,0.0009092553896375963,BRbrULup
47.6,3.45676197787192e-06,2.313382398478273e-06,6.669620099997912e-06,0.0002443871698202165,BRbrULdown
47.6,2.017740902475193e-05,1.3434216170535264e-05,3.892949833006594e-05,0.0014264485498070025,BRbrULupup
47.6,1.9508458686999943e-06,1.3154120543813677e-06,3.7616817691394476e-06,0.0001378349512477603,BRbrULdowndown
47.6,6.645943820643043e-06,4.4317352494615175e-06,1.2848237518355352e-05,0.00047078309666989416,BRbrULobs
47.6,-9.52369,-5.48185,-5.49084,-5.49084,Significance
47.6,0.0,0.0,0.0,0.0,posSignificance
48.0,0.3277974632711663,0.2158455368616046,0.6171023602993242,22.47714169748577,xsecBRbrUL
48.0,1.9251,1.9218,1.9218,1.9218,nevtUL
48.0,3.7044,3.7146,3.7146,3.7146,nevtULup
48.0,0.9999,1.0035,0.9984,0.9984,nevtULdown
48.0,5.8365,5.8275,5.8275,5.8275,nevtULupup
48.0,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
48.0,1.9224,1.9224,1.9233,1.9233,nevtULobs
48.0,6.743319130791499e-06,4.440288596165137e-06,1.269478448776348e-05,0.00046239082542497384,BRbrUL
48.0,1.2975924049713795e-05,8.582524726462183e-06,2.4537437016466976e-05,0.0008937438651907631,BRbrULup
48.0,3.5024906752264404e-06,2.3185709263459858e-06,6.5951050226782485e-06,0.0002402180248227152,BRbrULdown
48.0,2.0444331259085025e-05,1.3464346859273774e-05,3.849456582497746e-05,0.0014021139219294596,BRbrULupup
48.0,1.9766531533456147e-06,1.3183623025142195e-06,3.7196550864083762e-06,0.0001354835434471864,BRbrULdowndown
48.0,6.733861460201329e-06,4.4416748867040605e-06,1.2704692998915344e-05,0.0004627517299093831,BRbrULobs
48.0,-9.52409,-5.48186,-5.49064,-5.49064,Significance
48.0,0.0,0.0,0.0,0.0,posSignificance
48.4,0.3321919530807859,0.2163307303271047,0.6102840761334751,22.10012265882276,xsecBRbrUL
48.4,1.9251,1.9217999999999995,1.9218,1.9218,nevtUL
48.4,3.7044,3.7146,3.7146,3.7146,nevtULup
48.4,0.9999,1.0034999999999998,0.9984,0.9984,nevtULdown
48.4,5.8365,5.827499999999999,5.8275,5.8275,nevtULupup
48.4,0.5643,0.5705999999999999,0.5631,0.5631,nevtULdowndown
48.4,1.9224,1.9224,1.9233,1.9233,nevtULobs
48.4,6.833720828558032e-06,4.4502698032964906e-06,1.2554521455841515e-05,0.00045463493960841466,BRbrUL
48.4,1.3149880752849397e-05,8.60181715648098e-06,2.4266326048427983e-05,0.0008787527040635952,BRbrULup
48.4,3.5494454607423913e-06,2.3237827805224413e-06,6.522236560262343e-06,0.0002361887416510778,BRbrULdown
48.4,2.0718410272650228e-05,1.3494613007966645e-05,3.8069244345882216e-05,0.0013785956450036616,BRbrULupup
48.4,2.003152388735805e-06,1.3213258142163479e-06,3.6785570984412316e-06,0.00013321101805260606,BRbrULdowndown
48.4,6.82413636736791e-06,4.451659210041199e-06,1.256432048913518e-05,0.00045498979048228953,BRbrULobs
48.4,-9.52448,-5.48187,-5.49044,-5.49044,Significance
48.4,0.0,0.0,0.0,0.0,posSignificance
48.8,0.33670586999696633,0.21681811001403495,0.6036148141209355,21.73554278667785,xsecBRbrUL
48.8,1.9251,1.9218,1.9218,1.9218,nevtUL
48.8,3.7044,3.7146,3.7146,3.7146,nevtULup
48.8,0.9999,1.0035,0.9984,0.9984,nevtULdown
48.8,5.8365,5.8275,5.8275,5.8275,nevtULupup
48.8,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
48.8,1.9224,1.9224,1.9233,1.9233,nevtULobs
48.8,6.926579333294242e-06,4.460295984506189e-06,1.2417324048428344e-05,0.0004471349473814995,BRbrUL
48.8,1.3328565000392285e-05,8.621196515790764e-06,2.400114055067745e-05,0.000864256153368362,BRbrULup
48.8,3.5976763157035537e-06,2.3290181186658144e-06,6.450960729498834e-06,0.00023229239851477212,BRbrULdown
48.8,2.099993781038483e-05,1.3525015532162462e-05,3.7653218801236434e-05,0.0013558533176530796,BRbrULupup
48.8,2.0303717821297286e-06,1.3243026791337453e-06,3.6383573585544808e-06,0.00013101347115752023,BRbrULdowndown
48.8,6.91686463577209e-06,4.461688521497918e-06,1.2427015996639729e-05,0.00044748394437446045,BRbrULobs
48.8,-9.52488,-5.48188,-5.49025,-5.49025,Significance
48.8,0.0,0.0,0.0,0.0,posSignificance
49.0,0.3390091454104984,0.21706262431332604,0.600334547969348,21.55772673160708,xsecBRbrUL
49.0,1.9251,1.9218,1.9218,1.9218,nevtUL
49.0,3.7044,3.7146,3.7146,3.7146,nevtULup
49.0,0.9999,1.0035,0.9984,0.9984,nevtULdown
49.0,5.8365,5.8275,5.8275,5.8275,nevtULupup
49.0,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
49.0,1.9224,1.9224,1.9233,1.9233,nevtULobs
49.0,6.973961399660948e-06,4.465326035488607e-06,1.2349843716904879e-05,0.00044347698616985725,BRbrUL
49.0,1.3419740589529902e-05,8.630918977742731e-06,2.3870709475915744e-05,0.0008571857700211009,BRbrULup
49.0,3.622286636289534e-06,2.331644643882203e-06,6.4159038229565166e-06,0.00023039204027057206,BRbrULdown
49.0,2.114359031173504e-05,1.3540268223441493e-05,3.74485972839334e-05,0.0013447612326489974,BRbrULupup
49.0,2.0442607749356773e-06,1.325796147283692e-06,3.618585178993204e-06,0.00012994166453962256,BRbrULdowndown
49.0,6.964180247627762e-06,4.4667201428990005e-06,1.2359482995485044e-05,0.000443823128057283,BRbrULobs
49.0,-9.52508,-5.48189,-5.49015,-5.49015,Significance
49.0,0.0,0.0,0.0,0.0,posSignificance
49.2,0.34134414951104736,0.21730769073202347,0.5970897414758628,21.382796454994022,xsecBRbrUL
49.2,1.9251,1.9218,1.9218,1.9218,nevtUL
49.2,3.7044,3.7146,3.7146,3.7146,nevtULup
49.2,0.9999,1.0035,0.9984,0.9984,nevtULdown
49.2,5.8365,5.8275,5.8275,5.8275,nevtULupup
49.2,0.5643,0.5706,0.5631,0.5631,nevtULdowndown
49.2,1.9224,1.9224,1.9233,1.9233,nevtULobs
49.2,7.021996175966349e-06,4.470367444452014e-06,1.22830928473744e-05,0.00043987839004569,BRbrUL
49.2,1.351217216469261e-05,8.640663393257076e-06,2.3741688360316862e-05,0.0008502301319927777,BRbrULup
49.2,3.647235975455173e-06,2.3342770998582556e-06,6.381225881370902e-06,0.0002285225229584853,BRbrULdown
49.2,2.1289221692913405e-05,1.3555555355679107e-05,3.724618772404741e-05,0.0013338491611984903,BRbrULupup
49.2,2.05834109505886e-06,1.327292987722093e-06,3.599026736578482e-06,0.0001288872522815736,BRbrULdowndown
49.2,7.012147653980421e-06,4.471763125827117e-06,1.2292680025681751e-05,0.00044022172316311573,BRbrULobs
49.2,-9.525269999999999,-5.48189,-5.49006,-5.49006,Significance
49.2,0.0,0.0,0.0,0.0,posSignificance
49.6,0.3461120028677273,0.21779948742476296,0.5907042321471606,21.041316724706952,xsecBRbrUL
49.6,1.9251,1.9217999999999995,1.9218,1.9218,nevtUL
49.6,3.7044,3.7146,3.7146,3.7146,nevtULup
49.6,0.9999,1.0034999999999998,0.9984,0.9984,nevtULdown
49.6,5.8365,5.827499999999999,5.8275,5.8275,nevtULupup
49.6,0.5643,0.5705999999999999,0.5631,0.5631,nevtULdowndown
49.6,1.9224,1.9224,1.923,1.923,nevtULobs
49.6,7.120078560229072e-06,4.4804844905496735e-06,1.2151732687395175e-05,0.0004328536047558861,BRbrUL
49.6,1.370090853384893e-05,8.660218383076186e-06,2.348778553470607e-05,0.0008366520971101128,BRbrULup
49.6,3.6981801217459093e-06,2.3395598846220192e-06,6.31298257628023e-06,0.00022487305598307665,BRbrULdown
49.6,2.1586586939263918e-05,1.3586233410697376e-05,3.684786254334238e-05,0.0013125478102377598,BRbrULupup
