mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
26.8,1.2059988357998053,0.6425999661737274,0.597899666195439,0.589495925144981,nevtULdowndown
26.8,4.072496068652328,2.2610998809763694,2.1431988034622256,2.1518851252238917,nevtULobs
26.8,2.5234050609156638e-06,9.290736842610512e-07,2.3433753593242984e-06,1.8842159731503154e-05,BRbrUL
26.8,5.09287311811745e-06,1.8753456604324096e-06,4.729458310756483e-06,3.8027714416376786e-05,BRbrULup
26.8,1.2691149666418057e-06,4.69964671846899e-07,1.1658194608992337e-06,9.428943872317314e-06,BRbrULdown
26.8,7.667635772593503e-06,2.8234472421261414e-06,7.120757456644592e-06,5.7255210469601e-05,BRbrULupup
26.8,7.094760347517813e-07,2.6126766859487624e-07,6.497422219161558e-07,5.1509243005569984e-06,BRbrULdowndown
26.8,2.3958052666058283e-06,9.193157881417282e-07,2.329030824570505e-06,1.8802839698674475e-05,BRbrULobs
26.8,-0.0704268,-0.16253299999999998,-6.60846e-06,-0.0654324,Significance
26.8,0.0,1.9826900000000002e-06,0.0,0.0,posSignificance
27.0,0.1273757961645109,0.04553660168608459,0.11316692536138714,0.9116140329378958,xsecBRbrUL
27.0,4.3595956988312405,2.3084998748796357,2.156398797322009,2.1680848426908974,nevtUL
27.0,8.799291318636053,4.659599747450357,4.3520975727254285,4.375769408535966,nevtULup
27.0,2.1806978485276827,1.1678999366999896,1.0850993948127026,1.0727924999948315,nevtULdown
27.0,13.247086930449429,7.015499619760918,6.55259634545177,6.587953942921282,nevtULupup
27.0,1.225798790629263,0.6491999648134543,0.5978996665362777,0.5927958557018421,nevtULdowndown
27.0,4.3181957396763595,2.286299876082872,2.148298801839581,2.157284918194305,nevtULobs
27.0,2.620324252983621e-06,9.367608712913944e-07,2.32802501016005e-06,1.8753361563151646e-05,BRbrUL
27.0,5.288792366106701e-06,1.8908082979724416e-06,4.698477855090687e-06,3.784925027814168e-05,BRbrULup
27.0,1.3107030687405682e-06,4.7391943754871977e-07,1.1714616669099753e-06,9.279371931621737e-06,BRbrULdown
27.0,7.962128959468602e-06,2.8468035055424635e-06,7.074112725642157e-06,5.698406253311335e-05,BRbrULupup
27.0,7.36763342808359e-07,2.6343736523386326e-07,6.454860663952394e-07,5.1275276669140254e-06,BRbrULdowndown
27.0,2.595440909540754e-06,9.277523846798851e-07,2.3192803419248915e-06,1.8659945067195724e-05,BRbrULobs
27.0,-0.0703784,-0.0341605,-7.17512e-06,-0.0593567,Significance
27.0,1.64048e-06,0.0,0.0,0.0,posSignificance
27.2,0.12982417332396168,0.04568055367387292,0.11243163726938976,0.9025151942467141,xsecBRbrUL
27.2,4.359595614935913,2.320199870793711,2.1563987990575213,2.1680865599525614,nevtUL
27.2,8.79929114930397,4.683299739198426,4.352097576228084,4.375772874424804,nevtULup
27.2,2.1689978183310386,1.1738999346283672,1.0850993956860122,1.0727933497150075,nevtULdown
27.2,13.247086675524715,7.051199607335839,6.5525963507254295,6.5879591610015575,nevtULupup
27.2,1.2086987842400767,0.6524999636638636,0.5978996670174791,0.5927963252340198,nevtULdowndown
27.2,4.76459520757034,2.314799871094424,2.1542988002270533,2.1626865934271504,nevtULobs
27.2,2.6706912947964474e-06,9.397221943702295e-07,2.3128989557729007e-06,1.8566183869944564e-05,BRbrUL
27.2,5.390451855744194e-06,1.8968196504155231e-06,4.667950076710835e-06,3.747147612107533e-05,BRbrULup
27.2,1.3287295665688351e-06,4.754503421994709e-07,1.1638502397093192e-06,9.186754326680747e-06,BRbrULdown
27.2,8.115174477313978e-06,2.8558611916832007e-06,7.028149553699458e-06,5.6415303415522715e-05,BRbrULupup
27.2,7.40449712822384e-07,2.642740849179273e-07,6.412921005641891e-07,5.0763497062419335e-06,BRbrULdowndown
27.2,2.9187943258985118e-06,9.375350984950468e-07,2.310646550000724e-06,1.8519941817964627e-05,BRbrULobs
27.2,-0.0746342,-0.076181,-0.00984727,-0.0059503,Significance
27.2,0.0,0.0,1.69113e-06,0.0,posSignificance
27.4,0.13097926640300028,0.04559631587577132,0.1117070815274745,0.8935965470829259,xsecBRbrUL
27.4,4.3244955748601255,2.3201998675326143,2.1563988012861266,2.1680865357001964,nevtUL
27.4,8.728191068677107,4.683299732615935,4.3520975807259115,4.3757728254771076,nevtULup
27.4,2.1761977731554185,1.1738999329784223,1.0850993968074458,1.0727933377146674,nevtULdown
27.4,13.14088655328464,7.051199597425209,6.552596357497437,6.587959087308193,nevtULupup
27.4,1.199698772380551,0.6524999627467593,0.5978996676353994,0.5927963186029594,nevtULdowndown
27.4,5.489094383157525,2.3504998658026937,2.1629987976172758,2.169286528247976,nevtULobs
27.4,2.694453410524849e-06,9.379892878681305e-07,2.2979936830260517e-06,1.838271300522161e-05,BRbrUL
27.4,5.438253730545263e-06,1.893321796342046e-06,4.637867885317048e-06,3.710118332560709e-05,BRbrULup
27.4,1.355918490457666e-06,4.745735820310311e-07,1.1563499097809169e-06,9.09597090171198e-06,BRbrULdown
27.4,8.187661653917444e-06,2.850594805023602e-06,6.9828572655335325e-06,5.5857807886352086e-05,BRbrULupup
27.4,7.474935267907645e-07,2.6378674697610336e-07,6.371593503437565e-07,5.026185263362101e-06,BRbrULdowndown
27.4,3.4200772842437166e-06,9.502386954288599e-07,2.3050270526736e-06,1.839288746931748e-05,BRbrULobs
27.4,-0.0380903,-0.0455462,-0.00459018,-6.904299999999999e-06,Significance
27.4,1.2168000000000001e-06,0.0,0.0,0.0,posSignificance
27.6,0.13241868542448532,0.0455148307111129,0.11099309589363178,0.8848534844137041,xsecBRbrUL
27.6,4.306495525298333,2.320199864482406,2.1563988039947186,2.1680865236561258,nevtUL
27.6,8.693090967368152,4.68329972645912,4.352097586192459,4.375772801168984,nevtULup
27.6,2.1671977481543125,1.1738999314351763,1.0850993981704091,1.0727933317551277,nevtULdown
27.6,13.086886401956752,7.051199588155479,6.552596365727972,6.587959050711018,nevtULupup
27.6,1.1942987590534773,0.6524999618889621,0.5978996683864044,0.5927963153098803,nevtULdowndown
27.6,5.268594525620991,2.36759986171388,2.169298796839985,2.178286460255588,nevtULobs
27.6,2.724064566535461e-06,9.363130074471855e-07,2.283305854341365e-06,1.8202854194934535e-05,BRbrUL
27.6,5.498796164715991e-06,1.889938241434964e-06,4.608224544926292e-06,3.67381806126076e-05,BRbrULup
27.6,1.370856316868838e-06,4.737254717016856e-07,1.1489589976561936e-06,9.006974761462004e-06,BRbrULdown
27.6,8.278082102819673e-06,2.8455005077629488e-06,6.938225719327228e-06,5.531128796468278e-05,BRbrULupup
27.6,7.554511347528854e-07,2.633153337467841e-07,6.330868903314331e-07,4.977008425237394e-06,BRbrULdowndown
27.6,3.3326382387666856e-06,9.55441201806722e-07,2.2969650295968854e-06,1.8288490979579308e-05,BRbrULobs
27.6,-0.117881,-0.140315,-0.06003869999999999,-0.00350601,Significance
27.6,0.0,0.0,6.12943e-07,1.49071e-06,posSignificance
27.8,0.13368104087404864,0.04543622007913861,0.11028952536926932,0.8810096597530916,xsecBRbrUL
27.8,4.289395481819028,2.320199861660965,2.15639880717018,2.1797864507293703,nevtUL
27.8,8.657090881161821,4.683299720764071,4.352097592601252,4.3994726534470425,nevtULup
27.8,2.158197726689473,1.173899930007675,1.0850993997683,1.07849329622517,nevtULdown
27.8,13.033786271024582,7.051199579580983,6.552596375377166,6.623658828193473,nevtULupup
27.8,1.189798746740402,0.6524999610955002,0.597899669266857,0.5960962947425349,nevtULdowndown
27.8,4.964394770816987,2.3927998573322804,2.1776987953879154,2.1932863668156384,nevtULobs
27.8,2.750033241118697e-06,9.346958607701313e-07,2.2688322811494038e-06,1.812378056175064e-05,BRbrUL
27.8,5.550266417608213e-06,1.886674047385896e-06,4.579013620288592e-06,3.6579306625113283e-05,BRbrULup
27.8,1.3836717818301791e-06,4.7290727995778673e-07,1.1416758988477174e-06,8.967105851843316e-06,BRbrULdown
27.8,8.356269701611619e-06,2.8405859208095637e-06,6.894245226052488e-06,5.507224759467277e-05,BRbrULupup
27.8,7.628082133359037e-07,2.628605504493193e-07,6.290738364400057e-07,4.956227907541771e-06,BRbrULdowndown
27.8,3.1827913046602453e-06,9.639428737396645e-07,2.291242839296539e-06,1.8236025280341164e-05,BRbrULobs
27.8,-0.17823,-7.041110000000001e-06,-0.00676457,-7.166950000000001e-06,Significance
27.8,0.0,0.0,0.0,0.0,posSignificance
28.0,0.1352948939265304,0.045589318115312236,0.11019085834047268,0.8725571918170877,xsecBRbrUL
28.0,4.289395157541837,2.33189985837337,2.1680988043471343,2.179786462080381,nevtUL
28.0,8.657090226687982,4.706999714123012,4.375797586855859,4.3994726763568375,nevtULup
28.0,2.158197563530282,1.17959992835766,1.0784994052342531,1.0784933018413114,nevtULdown
28.0,13.033785285673703,7.0865995695993504,6.587996366882949,6.623658862685485,nevtULupup
28.0,1.1897986567919236,0.6557999601703572,0.6011996684532527,0.5960962978466442,nevtULdowndown
28.0,4.491894928932292,2.4008998541826942,2.18189879673678,2.203786313025389,nevtULobs
28.0,2.783232784685891e-06,9.378453327212372e-07,2.2668025422483667e-06,1.7949899750817983e-05,BRbrUL
28.0,5.617271539213926e-06,1.893064874616777e-06,4.57500787065652e-06,3.622836221383784e-05,BRbrULup
28.0,1.4003760423157287e-06,4.744124338427768e-07,1.1275986079123948e-06,8.881074814779885e-06,BRbrULdown
28.0,8.457150060390485e-06,2.8500942299679738e-06,6.8879180611282864e-06,5.454388062184287e-05,BRbrULupup
28.0,7.720171509346932e-07,2.637501476043514e-07,6.285695716985923e-07,4.9086775123692994e-06,BRbrULdowndown
28.0,2.9146275342776495e-06,9.655958057079711e-07,2.2812307859101107e-06,1.8147531457405574e-05,BRbrULobs
28.0,-0.0618553,-0.0537969,-7.17512e-06,-0.0031348,Significance
28.0,2.87171e-06,2.04814e-06,0.0,0.0,posSignificance
28.2,0.13674633572526332,0.045516356183105434,0.10950396984613277,0.8642663580460468,xsecBRbrUL
28.2,4.289395104926772,2.3318998560426984,2.1680988084390043,2.179786484644481,nevtUL
28.2,8.657090120497402,4.706999709418491,4.375797595114337,4.399472721898062,nevtULup
28.2,2.133897564788371,1.1795999271786812,1.0784994072697136,1.078493313005355,nevtULdown
28.2,13.033785125797213,7.086599562516482,6.587996379316528,6.623658931250413,nevtULupup
28.2,1.1897986421974809,0.6557999595149026,0.6011996695879016,0.5960963040171461,nevtULdowndown
28.2,4.4063949714061,2.3930998522645828,2.1806988015142,2.201086352578662,nevtULobs
28.2,2.813091268491573e-06,9.363443888507149e-07,2.2526721451477303e-06,1.777934401368519e-05,BRbrUL
28.2,5.67753355258507e-06,1.8900351808912532e-06,4.546488987010488e-06,3.588412881374805e-05,BRbrULup
28.2,1.3994627355420729e-06,4.7365317598880883e-07,1.1205695809888046e-06,8.796688925020406e-06,BRbrULdown
28.2,8.547878252264994e-06,2.8455328899307324e-06,6.8449813625908636e-06,5.402561746189862e-05,BRbrULupup
28.2,7.802993405257785e-07,2.633280373121912e-07,6.246513046735924e-07,4.862036410018232e-06,BRbrULdowndown
28.2,2.889822671115137e-06,9.609184600362988e-07,2.265763639557057e-06,1.795307556130034e-05,BRbrULobs
28.2,-7.17302e-06,-0.000993068,-0.00420325,0.0,Significance
28.2,0.0,0.0,1.24708e-06,0.0,posSignificance
28.4,0.13804528330178725,0.04544651302521765,0.1088271187507575,0.8561325671216425,xsecBRbrUL
28.4,4.2893950578312525,2.331899938284673,2.1680988129605563,2.179786518093473,nevtUL
28.4,8.657090025446669,4.706999875426027,4.375797604240026,4.399472789408311,nevtULup
28.4,2.1338975413591905,1.1795999687810796,1.0784994095189149,1.0784933295549184,nevtULdown
28.4,13.033784982692447,7.086599812448287,6.587996393055737,6.6236590328909735,nevtULupup
28.4,1.1897986291340572,0.6557999826438047,0.6011996708416985,0.5960963131642901,nevtULdowndown
28.4,4.091395285963256,2.345099937935325,2.1683988127963056,2.1863864772729475,nevtULobs
28.4,2.8398127017670444e-06,9.349076031659214e-07,2.2387482334292147e-06,1.7612018899576487e-05,BRbrUL
28.4,5.731464200230214e-06,1.8871349921102928e-06,4.518386845551199e-06,3.55464157944246e-05,BRbrULup
28.4,1.4127561720288843e-06,4.729263727837904e-07,1.113643268185696e-06,8.713901451139205e-06,BRbrULdown
28.4,8.629074181072248e-06,2.841166525406586e-06,6.8026720916155445e-06,5.351717110979207e-05,BRbrULupup
28.4,7.87711370485949e-07,2.6292397022008285e-07,6.207902946993422e-07,4.8162787714641445e-06,BRbrULdowndown
28.4,2.7087260894320157e-06,9.401997599315588e-07,2.2390580090253715e-06,1.7665344583004875e-05,BRbrULobs
28.4,-0.14718900000000001,-0.14823699999999998,-0.0743998,-0.0365191,Significance
28.4,0.0,0.0,1.44564e-06,0.0,posSignificance
28.6,0.1392000678954739,0.045607516751618116,0.10816016875959654,0.8481514001496951,xsecBRbrUL
28.6,4.289395015951168,2.3435999360516586,2.168098817898427,2.179786562111353,nevtUL
28.6,8.657089940922006,4.730699870916361,4.375797614205957,4.399472878249791,nevtULup
28.6,2.1338975205245947,1.1855999676492774,1.07849941197521,1.0784933513336517,nevtULdown
28.6,13.033784855435336,7.1222998056582725,6.587996408059977,6.6236591666469256,nevtULupup
28.6,1.1897986175172983,0.6590999820155522,0.6011996722109377,0.5960963252016594,nevtULdowndown
28.6,3.806095577519406,2.301599937197686,2.1575988236232853,2.1719866101962837,nevtULobs
28.6,2.8635684714573924e-06,9.38219707834245e-07,2.2250280032913856e-06,1.7447833504757087e-05,BRbrUL
28.6,5.779409384588473e-06,1.893853887972121e-06,4.490695787464804e-06,3.5215039684456724e-05,BRbrULup
28.6,1.4245742437737048e-06,4.7463444513068817e-07,1.1068182747796495e-06,8.632667416680666e-06,BRbrULdown
28.6,8.701258624348711e-06,2.851289565244855e-06,6.7609817285566395e-06,5.301826533877396e-05,BRbrULupup
28.6,7.94300780374879e-07,2.638592803522576e-07,6.169857642999774e-07,4.771379737675794e-06,BRbrULdowndown
28.6,2.54092133147153e-06,9.214057345755664e-07,2.2142523038150884e-06,1.738539974875327e-05,BRbrULobs
28.6,-0.0908885,-0.029872500000000003,-5.13794e-06,-7.03985e-06,Significance
28.6,0.0,2.13477e-06,0.0,0.0,posSignificance
28.8,0.14021770586453874,0.0455437105222822,0.10750298683105476,0.8403186025881,xsecBRbrUL
28.8,4.289394979030619,2.343599934424999,2.1680988232391707,2.179786616395671,nevtUL
28.8,8.657089866406949,4.730699867632848,4.375797624984993,4.399472987812072,nevtULup
28.8,2.1338975021572804,1.1855999668263693,1.078499414631911,1.0784933781919126,nevtULdown
28.8,13.033784743248304,7.122299800714785,6.587996424288392,6.623659331599232,nevtULupup
28.8,1.1897986072762228,0.6590999815580803,0.6011996736918913,0.5960963400465453,nevtULdowndown
28.8,3.818695530009844,2.296199935751273,2.1566988294266496,2.1686866845477986,nevtULobs
28.8,2.8845029152951666e-06,9.369071114442335e-07,2.2115087178554263e-06,1.7286700306477793e-05,BRbrUL
28.8,5.821660415909402e-06,1.891204331843845e-06,4.463410289005014e-06,3.488982383629188e-05,BRbrULup
28.8,1.4349887562242637e-06,4.7397041787347814e-07,1.100093239337243e-06,8.552943517999956e-06,BRbrULdown
28.8,8.764870167709736e-06,2.847300529031944e-06,6.71990195711985e-06,5.252863419580556e-05,BRbrULupup
28.8,8.001076068023941e-07,2.6349013362045327e-07,6.132369545568387e-07,4.727315374204704e-06,BRbrULdowndown
28.8,2.5679701782621472e-06,9.179578892721665e-07,2.1998804722101364e-06,1.7198672793218822e-05,BRbrULobs
28.8,-0.100797,-1.3747899999999999e-06,-0.00320694,-7.17525e-06,Significance
28.8,0.0,0.0,0.0,0.0,posSignificance
29.0,0.14110411477786305,0.04548314487540258,0.10685544277466104,0.8326300768290938,xsecBRbrUL
29.0,4.289394946853977,2.343599933101394,2.168098828969254,2.1797866806528625,nevtUL
29.0,8.657089801466304,4.73069986496107,4.3757976365498195,4.399473117502646,nevtULup
29.0,2.1338974861499747,1.1855999661567729,1.0784994174822842,1.0784934099844536,nevtULdown
29.0,13.03378464547614,7.1222997966922925,6.587996441699851,6.6236595268558425,nevtULupup
29.0,1.1897985983510193,0.6590999811858376,0.6011996752808061,0.5960963576186674,nevtULdowndown
29.0,4.055395222518678,2.3147999339234966,2.1611988326960714,2.1710867338129325,nevtULobs
29.0,2.9027377671554425e-06,9.356611790285385e-07,2.198187698894709e-06,1.7128535010380304e-05,BRbrUL
29.0,5.8584629841099875e-06,1.8886893410267571e-06,4.436524944801194e-06,3.4570598118253116e-05,BRbrULup
29.0,1.4440602698123275e-06,4.7334011514602977e-07,1.0934668296010072e-06,8.474688048763722e-06,BRbrULdown
29.0,8.820278712535692e-06,2.8435140874701146e-06,6.679424639231746e-06,5.204802153787321e-05,BRbrULupup
29.0,8.051656164875147e-07,2.631397350647337e-07,6.095431228151373e-07,4.6840626294557745e-06,BRbrULdowndown
29.0,2.7443844689052503e-06,9.241630385796472e-07,2.1911919444911426e-06,1.706017174100224e-05,BRbrULobs
29.0,-0.00435361,-0.0371548,-0.0280653,-5.852190000000001e-06,Significance
29.0,0.0,0.0,3.44755e-06,0.0,posSignificance
29.2,0.1418642781373941,0.04542584528452779,0.10621740894463104,0.8250818747306252,xsecBRbrUL
29.2,4.289394919239815,2.343599932085537,2.1680988350750368,2.1797867546001477,nevtUL
29.2,8.657089745733902,4.730699862910501,4.375797648872906,4.399473266750778,nevtULup
29.2,2.1338974724124213,1.1855999656428626,1.078499420519546,1.0784934465713638,nevtULdown
29.2,13.033784561567561,7.122299793605062,6.587996460252915,6.62365975155748,nevtULupup
29.2,1.1897985906913628,0.6590999809001441,0.6011996769738999,0.5960963778406954,nevtULdowndown
29.2,4.372194821163873,2.3369999322767963,2.1653988365257533,2.173786791058721,nevtULobs
29.2,2.9183755456595795e-06,9.344824346188759e-07,2.1850623205308925e-06,1.6973256396855538e-05,BRbrUL
29.2,5.890023997838752e-06,1.8863099733109387e-06,4.410034455135409e-06,3.4257198604443486e-05,BRbrULup
29.2,1.4518397857236387e-06,4.727438020498973e-07,1.0869377393536129e-06,8.397860823932789e-06,BRbrULdown
29.2,8.867795772606383e-06,2.8399318331140215e-06,6.639541795884655e-06,5.157618056512157e-05,BRbrULupup
29.2,8.095032461942855e-07,2.628082320606337e-07,6.059035409359221e-07,4.641599292671613e-06,BRbrULdowndown
29.2,2.9747101134734023e-06,9.318507636560476e-07,2.1823411968440546e-06,1.6926536726068704e-05,BRbrULobs
29.2,-0.0666706,-0.053131399999999995,-7.17512e-06,-0.00314105,Significance
29.2,0.0,0.0,0.0,0.0,posSignificance
29.4,0.1407382810821486,0.04537183658447859,0.1055887600124184,0.8176701910270411,xsecBRbrUL
29.4,4.236294959220139,2.3435999313805245,2.1680988415427693,2.1797868379669216,nevtUL
29.4,8.550889825270987,4.730699861487389,4.3757976619265015,4.399473435010308,nevtULup
29.4,2.119497478003702,1.185599965286205,1.0784994237368557,1.0784934878187562,nevtULdown
29.4,12.873584681683633,7.122299791462496,6.587996479905801,6.623660004881869,nevtULupup
29.4,1.1744986024606503,0.6590999807018706,0.6011996787673599,0.5960964006386282,nevtULdowndown
29.4,4.5872945415647015,2.348699931231199,2.1680988415427693,2.1755868633272937,nevtULobs
29.4,2.895211981768388e-06,9.333713891073074e-07,2.172130004554931e-06,1.6820786185490873e-05,BRbrUL
29.4,5.8439364858256735e-06,1.8840672599632785e-06,4.3839336164989935e-06,3.394946730115933e-05,BRbrULup
29.4,1.44852862057883e-06,4.7218173703943673e-07,1.0805046860903523e-06,8.322423112694701e-06,BRbrULdown
29.4,8.79819676805078e-06,2.8365553185863526e-06,6.600245592919094e-06,5.111287340895306e-05,BRbrULupup
29.4,8.026878343334919e-07,2.6249576828837107e-07,6.023174939986278e-07,4.599903956863523e-06,BRbrULdowndown
29.4,3.1350957023737987e-06,9.354025352433577e-07,2.172130004554931e-06,1.67883761928406e-05,BRbrULobs
29.4,-0.0547685,-0.034181699999999995,-0.163047,-6.90437e-06,Significance
29.4,0.0,0.0,0.0,0.0,posSignificance
29.6,0.13948079928255114,0.044868629846117516,0.10496937280331416,0.8060416096854841,xsecBRbrUL
29.6,4.1831950039542125,2.320199931676977,2.168098848358595,2.1680870006392117,nevtUL
29.6,8.444689914393798,4.683299862090676,4.375797675682643,4.375773763847176,nevtULup
29.6,2.0816975138007945,1.1738999654321192,1.0850994236215632,1.072793567771665,nevtULdown
29.6,12.713384816234338,7.051199792363029,6.587996500616403,6.587960500074319,nevtULupup
29.6,1.160098614478696,0.6524999807858062,0.5927996851192173,0.5927964457261772,nevtULdowndown
29.6,4.773594298832432,2.3540999306787223,2.168098848358595,2.173486968262224,nevtULobs
29.6,2.8693435659752104e-06,9.230196200860615e-07,2.15938821706567e-06,1.6581567631930506e-05,BRbrUL
29.6,5.79239472451493e-06,1.863105674833657e-06,4.358217314808338e-06,3.346599494663599e-05,BRbrULup
29.6,1.4278811678357703e-06,4.6699971210198573e-07,1.0807398894598765e-06,8.20474413335872e-06,BRbrULdown
29.6,8.720384512255985e-06,2.8051012607321947e-06,6.5615283308097566e-06,5.03848381343841e-05,BRbrULupup
29.6,7.95736630064984e-07,2.595768908310297e-07,5.904180319526447e-07,4.533717675480098e-06,BRbrULdowndown
29.6,3.2743111604846206e-06,9.365056838395815e-07,2.15938821706567e-06,1.6622866679581635e-05,BRbrULobs
29.6,-0.08638810000000001,-1.9479e-06,-0.0285686,-0.0114393,Significance
29.6,0.0,0.0,0.0,1.3780200000000001e-06,posSignificance
29.8,0.14047630533696862,0.0448217579332493,0.10435912618280777,0.7989304613430014,xsecBRbrUL
29.8,4.201194968025696,2.320199931597631,2.1680988555085348,2.168087101520454,nevtUL
29.8,8.479789843345783,4.683299861930516,4.375797690113116,4.375773967452242,nevtULup
29.8,2.0906974958705424,1.1738999653919744,1.0850994271999959,1.0727936176888258,nevtULdown
29.8,12.76648470896412,7.051199792121893,6.587996522342249,6.587960806612588,nevtULupup
29.8,1.1483986245074524,0.652499980763492,0.5927996870741477,0.592796473309038,nevtULdowndown
29.8,4.760994297526978,2.3567999305186182,2.1695988547167184,2.1743870640404386,nevtULobs
29.8,2.8898227208612217e-06,9.220553897238531e-07,2.1468344661321026e-06,1.6435279914566167e-05,BRbrUL
29.8,5.832885534694609e-06,1.8611593856968026e-06,4.332880520686708e-06,3.3170747590128965e-05,BRbrULup
29.8,1.4381015810969617e-06,4.6651186190709027e-07,1.0744569342742234e-06,8.132359343363582e-06,BRbrULdown
29.8,8.781519986164618e-06,2.802170918033287e-06,6.523382437562054e-06,4.994032751125958e-05,BRbrULupup
29.8,7.899344027032817e-07,2.593057244180734e-07,5.869855963853651e-07,4.493719816131553e-06,BRbrULdowndown
29.8,3.274884788636646e-06,9.366003544958092e-07,2.148319753572348e-06,1.6483037058361084e-05,BRbrULobs
29.8,-0.191194,-0.15946,-0.047702,-7.04105e-06,Significance
29.8,0.0,0.0,0.0,0.0,posSignificance
30.0,0.14136338075143312,0.04500403507744292,0.103757900981195,0.7962182076791862,xsecBRbrUL
30.0,4.219194936012345,2.3318999314824547,2.1680988629784967,2.179787141999728,nevtUL
30.0,8.514889780207508,4.706999861695576,4.375797705189477,4.399474048641069,nevtULup
30.0,2.098797480968598,1.1795999653401532,1.078499434399847,1.0784936382451171,nevtULdown
30.0,12.820484612520447,7.086599791776477,6.587996545040514,6.623660928738231,nevtULupup
30.0,1.169998595737212,0.6557999807308177,0.6011996847113473,0.5960964837810981,nevtULdowndown
30.0,4.708794348382378,2.355899930777269,2.1698988620345188,2.1755871667742945,nevtULobs
30.0,2.9080712837180526e-06,9.258051226878633e-07,2.1344663002424363e-06,1.6379484510183693e-05,BRbrUL
30.0,5.86886996912468e-06,1.8687614016431977e-06,4.307918286334048e-06,3.305878617421467e-05,BRbrULup
30.0,1.446591773385345e-06,4.6832185030344504e-07,1.061769247180235e-06,8.104080211135477e-06,BRbrULdown
30.0,8.836492200632182e-06,2.813504259376394e-06,6.485800463999432e-06,4.977190180296527e-05,BRbrULupup
30.0,8.064190846487775e-07,2.6036408056035884e-07,5.918735942556858e-07,4.4792231931922655e-06,BRbrULdowndown
30.0,3.2455266545249262e-06,9.353335428364584e-07,2.136238376871944e-06,1.6347924809778712e-05,BRbrULobs
30.0,-0.040413599999999994,-0.154642,-0.005848699999999999,0.0,Significance
30.0,0.0,0.0,0.0,0.0,posSignificance
30.3,0.1468699415070163,0.04562711086956548,0.1034278678141499,0.7901300029396132,xsecBRbrUL
30.3,4.37669473844835,2.367299931374569,2.1797988686800465,2.191487254803676,nevtUL
30.3,8.834389379520667,4.778099861488123,4.399497716651925,4.423174275814565,nevtULup
30.3,2.1779973816666685,1.1975999652828897,1.0907994338729217,1.084193694573646,nevtULdown
30.3,13.301084009773426,7.193399791471225,6.623696562288295,6.659361270654621,nevtULupup
30.3,1.2140985404414608,0.6656999807020871,0.5960996906230736,0.599096515789588,nevtULdowndown
30.3,4.316394810939397,2.345099932018123,2.170198873662464,2.178587329826734,nevtULobs
30.3,3.0213500629905825e-06,9.386227902409443e-07,2.127676989102192e-06,1.625424038204785e-05,BRbrUL
30.3,6.098616536770626e-06,1.894493116229568e-06,4.29429989611666e-06,3.2806642052418e-05,BRbrULup
30.3,1.5035301567833043e-06,4.7484250141196935e-07,1.0647169739025005e-06,8.041454447737293e-06,BRbrULdown
30.3,9.182095945082833e-06,2.852147670054159e-06,6.46531519988815e-06,4.939241998640633e-05,BRbrULupup
30.3,8.381248683887096e-07,2.639467712006913e-07,5.818461570803821e-07,4.443493229698775e-06,BRbrULdowndown
30.3,2.9797234016250943e-06,9.298205995835079e-07,2.1183065426872088e-06,1.6158561759675768e-05,BRbrULobs
30.3,-0.05938290000000001,-0.147946,-0.00365474,0.0,Significance
30.3,1.2790700000000002e-06,1.3200799999999997e-06,0.0,0.0,posSignificance
30.6,0.14862605778234478,0.04580017539486827,0.10255766543255174,0.78003478663901,xsecBRbrUL
30.6,4.42979497116117,2.378999932659834,2.179798881160542,2.191487454913465,nevtUL
30.6,8.940589850368765,4.801799864079862,4.399497741841364,4.423174679704879,nevtULup
30.6,2.216697483537172,1.2032999659392931,1.0844994433519624,1.0841937935738897,nevtULdown
30.6,13.461284718337591,7.2290997953725125,6.623696600212443,6.6593618787363615,nevtULupup
30.6,1.2113986247832051,0.668999981063232,0.6044996897245379,0.5990965704944821,nevtULdowndown
30.6,3.9014955709028185,2.3171999344091496,2.1659988882437533,2.177387535627917,nevtULobs
30.6,3.0574761890354342e-06,9.421830048707028e-07,2.109775531571274e-06,1.6046565604671607e-05,BRbrUL
30.6,6.170859094245835e-06,1.9017126325296931e-06,4.2581693050499225e-06,3.2387482994562375e-05,BRbrULup
30.6,1.5299804659882716e-06,4.7655687673851053e-07,1.0496612368056915e-06,7.938711580463133e-06,BRbrULdown
30.6,9.291075042544288e-06,2.8630244474614523e-06,6.410918519345191e-06,4.8761350211156796e-05,BRbrULupup
30.6,8.361159996833999e-07,2.649518412183691e-07,5.850808830327715e-07,4.386720261810978e-06,BRbrULdowndown
30.6,2.6928401624275916e-06,9.177076329913376e-07,2.0964188464003018e-06,1.5943322814333542e-05,BRbrULobs
30.6,-0.08573760000000001,-0.00811838,-0.034642599999999996,-0.027882900000000002,Significance
30.6,1.64858e-06,1.05872e-06,0.0,1.6614599999999998e-06,posSignificance
30.9,0.15008915946995754,0.04575590447567805,0.10170683564470484,0.7701960745415263,xsecBRbrUL
30.9,4.48199522029912,2.3789999349483297,2.179798894234961,2.191487672584417,nevtUL
30.9,9.047690351338764,4.8017998686989865,4.399497768229521,4.4231751190396515,nevtULup
30.9,2.2310976207071325,1.2032999670968159,1.084499449856783,1.0841939012621609,nevtULdown
30.9,13.6214854737404,7.229099802326594,6.623696639941333,6.6593625401819185,nevtULupup
